"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
9.9696e-05,0.010524,0,0.0042683,-1.4941e-05,0,-1.4941e-05,-0.0012981,0,0,0,0,42.625,-0.11493,0,-0.11493,-0.19399,0,0,0,9.7917,6.1855,12.473,0
0.0006463,0.010501,0,0.004469,-6.8679e-05,0,-6.8679e-05,-0.0013134,0,0,0,0,44.78,-0.5283,0,-0.5283,0.29978,0,0,0,10.403,6.3083,12.475,0
-0.0010942,0.010441,0,0.0044109,7.9367e-05,0,7.9367e-05,-0.0013385,0,0,0,0,44.059,0.61052,0,0.61052,-0.16715,0,0,0,10.129,5.9166,12.488,0
0.017533,0.033672,0,0.0064527,0.0008718,0,0.0008718,-0.0019342,0,0,0,0,64.533,6.7062,0,6.7062,0.01781,0,0,0,14.896,9.778,12.378,0
-0.018009,0.03366,0,0.006623,-0.00084047,0,-0.00084047,-0.0019234,0,0,0,0,66.439,-6.4651,0,-6.4651,0.69797,0,0,0,15.493,2.5499,12.361,0
-0.001565,0.010408,0,0.0044109,7.9367e-05,0,7.9367e-05,-0.0013385,0,0,0,0,44.059,0.61052,0,0.61052,-0.16715,0,0,0,10.129,5.8054,12.454,0
0.0040364,0.0096241,0,0.0042933,-0.00019191,0,-0.00019191,-0.0013615,0,0,0,0,42.691,-1.4762,0,-1.4762,-0.80762,0,0,0,9.6653,7.0962,12.428,0
-0.0041041,0.0095909,0,0.0043205,0.00021199,0,0.00021199,-0.0013485,0,0,0,0,43.032,1.6307,0,1.6307,-0.5755,0,0,0,9.7977,5.2199,12.446,0
0.0066183,0.0084396,0,0.0042685,-0.00046035,0,-0.00046035,-0.0012268,0,0,0,0,42.862,-3.5411,0,-3.5411,0.59039,0,0,0,10.027,7.7035,12.465,0
-0.0066167,0.0084424,0,0.0039385,0.00033545,0,0.00033545,-0.0012158,0,0,0,0,39.272,2.5804,0,2.5804,-0.37622,0,0,0,8.9761,4.624,12.473,0
0.008901,0.0089492,0,0.004553,-0.00027897,0,-0.00027897,-0.0011531,0,0,0,0,46.231,-2.146,0,-2.146,2.3385,0,0,0,11.208,8.3001,12.466,0
-0.0088703,0.0089402,0,0.0035877,-1.3233e-05,0,-1.3233e-05,-0.0010522,0,0,0,0,35.956,-0.10179,0,-0.10179,0.26464,0,0,0,8.3587,4.027,12.473,0
-0.011114,0.014086,0,0.0036766,-0.00059286,0,-0.00059286,-0.00087252,0,0,0,0,37.525,-4.5604,0,-4.5604,2.5324,0,0,0,9.2441,3.4329,12.471,0
0.011431,0.013894,0,0.0054414,0.00055771,0,0.00055771,-0.0015952,0,0,0,0,54.537,4.2901,0,4.2901,0.40939,0,0,0,12.68,8.8787,12.444,0
0.018794,0.038317,0,0.0065425,0.00091721,0,0.00091721,-0.001999,0,0,0,0,65.306,7.0555,0,7.0555,-0.39788,0,0,0,14.979,9.9319,12.367,0
-0.01877,0.038314,0,0.0065516,-0.00089078,0,-0.00089078,-0.0020051,0,0,0,0,65.385,-6.8522,0,-6.8522,-0.43513,0,0,0,14.988,2.394,12.368,0
0.019783,0.043135,0,0.0064899,0.00051723,0,0.00051723,-0.0020832,0,0,0,0,64.45,3.9787,0,3.9787,-1.497,0,0,0,14.528,10.084,12.365,0
0.016478,0.042539,0,0.0064899,0.00051723,0,0.00051723,-0.0020832,0,0,0,0,64.45,3.9787,0,3.9787,-1.497,0,0,0,14.528,10.073,12.468,0
-0.019782,0.043158,0,0.0065224,-0.0005484,0,-0.0005484,-0.0021015,0,0,0,0,64.747,-4.2185,0,-4.2185,-1.5905,0,0,0,14.575,2.2415,12.365,0
-0.016426,0.042305,0,0.0065224,-0.0005484,0,-0.0005484,-0.0021015,0,0,0,0,64.747,-4.2185,0,-4.2185,-1.5905,0,0,0,14.575,2.2596,12.469,0
-0.017876,0.031833,0,0.006623,-0.00084047,0,-0.00084047,-0.0019234,0,0,0,0,66.439,-6.4651,0,-6.4651,0.69797,0,0,0,15.493,2.6152,12.35,0
0.017647,0.031718,0,0.0064527,0.0008718,0,0.0008718,-0.0019342,0,0,0,0,64.533,6.7062,0,6.7062,0.01781,0,0,0,14.896,9.7074,12.358,0
-0.01607,0.024083,0,0.0067101,-0.0007547,0,-0.0007547,-0.0020702,0,0,0,0,66.913,-5.8054,0,-5.8054,-0.62852,0,0,0,15.296,2.9148,12.346,0
0.016039,0.023872,0,0.0065193,0.0010126,0,0.0010126,-0.0020151,0,0,0,0,64.997,7.7896,0,7.7896,-0.65169,0,0,0,14.849,9.4024,12.345,0
0.0013373,0.010383,0,0.0044699,2.2578e-05,0,2.2578e-05,-0.0013098,0,0,0,0,44.802,0.17368,0,0.17368,0.34211,0,0,0,10.418,6.4607,12.505,0
0.014856,0.019432,0,0.0066534,0.00066965,0,0.00066965,-0.0019627,0,0,0,0,66.644,5.1511,0,5.1511,0.36583,0,0,0,15.464,9.1965,12.337,0
0.013477,0.018877,0,0.0066534,0.00066965,0,0.00066965,-0.0019627,0,0,0,0,66.644,5.1511,0,5.1511,0.36583,0,0,0,15.464,9.1756,12.405,0
-0.01379,0.017613,0,0.006463,-0.00054913,0,-0.00054913,-0.00176,0,0,0,0,65.22,-4.2241,0,-4.2241,1.9664,0,0,0,15.505,3.2226,12.364,0
0.008859,0.0087294,0,0.0048651,-0.00034133,0,-0.00034133,-0.0013885,0,0,0,0,48.885,-2.6256,0,-2.6256,0.78056,0,0,0,11.461,8.1974,12.362,0
-0.0099942,0.0095922,0,0.0055173,3.656e-06,0,3.656e-06,-0.0016372,0,0,0,0,55.233,0.028123,0,0.028123,0.19758,0,0,0,12.792,3.9214,12.343,0
-0.0089935,0.0088124,0,0.0052087,0.0001695,0,0.0001695,-0.0015795,0,0,0,0,52.032,1.3038,0,1.3038,-0.18569,0,0,0,11.964,4.1156,12.338,0
-0.0065973,0.0086059,0,0.0045893,0.00043506,0,0.00043506,-0.0014415,0,0,0,0,45.68,3.3466,0,3.3466,-0.71108,0,0,0,10.377,4.6146,12.336,0
-0.0039376,0.0097241,0,0.0042753,0.00019411,0,0.00019411,-0.0013684,0,0,0,0,42.47,1.4932,0,1.4932,-0.94341,0,0,0,9.583,5.2292,12.36,0
-0.0018435,0.010478,0,0.0041755,3.0314e-05,0,3.0314e-05,-0.0012593,0,0,0,0,41.734,0.23319,0,0.23319,-0.07294,0,0,0,9.614,5.7183,12.34,0
-0.0056957,0.0089242,0,0.0044316,0.00041952,0,0.00041952,-0.0014082,0,0,0,0,44.057,3.2271,0,3.2271,-0.86531,0,0,0,9.9672,4.8178,12.343,0
-0.001467,0.010532,0,0.0041868,4.2465e-05,0,4.2465e-05,-0.001287,0,0,0,0,41.766,0.32665,0,0.32665,-0.34007,0,0,0,9.5598,5.8127,12.363,0
-0.00020785,0.01069,0,0.0041489,1.8714e-05,0,1.8714e-05,-0.0012385,0,0,0,0,41.51,0.14395,0,0.14395,0.067958,0,0,0,9.5948,6.1127,12.343,0
0.00062298,0.010638,0,0.0041611,-2.9917e-05,0,-2.9917e-05,-0.0012606,0,0,0,0,41.57,-0.23013,0,-0.23013,-0.13504,0,0,0,9.562,6.3114,12.367,0
0.010409,0.010176,0,0.0055013,1.5928e-05,0,1.5928e-05,-0.0014593,0,0,0,0,55.643,0.12252,0,0.12252,2.1005,0,0,0,13.326,8.5048,12.363,0
-0.004864,0.0092905,0,0.0043565,0.00031837,0,0.00031837,-0.0013874,0,0,0,0,43.3,2.449,0,2.449,-0.88408,0,0,0,9.7882,5.015,12.364,0
0.0022774,0.010355,0,0.0041937,-7.1991e-05,0,-7.1991e-05,-0.001283,0,0,0,0,41.855,-0.55378,0,-0.55378,-0.27373,0,0,0,9.5956,6.7103,12.343,0
0.0061209,0.0087217,0,0.0043957,-0.00045601,0,-0.00045601,-0.0013559,0,0,0,0,43.834,-3.5077,0,-3.5077,-0.40913,0,0,0,10.021,7.6002,12.361,0
0.012861,0.014314,0,0.0062765,0.00059194,0,0.00059194,-0.0017088,0,0,0,0,63.339,4.5534,0,4.5534,1.9132,0,0,0,15.058,8.8971,12.343,0
-0.014803,0.019449,0,0.006644,-0.00056896,0,-0.00056896,-0.002008,0,0,0,0,66.391,-4.3766,0,-4.3766,-0.1631,0,0,0,15.283,3.1285,12.34,0
-0.013719,0.019174,0,0.006644,-0.00056896,0,-0.00056896,-0.002008,0,0,0,0,66.391,-4.3766,0,-4.3766,-0.1631,0,0,0,15.283,3.1364,12.396,0
-0.013,0.014476,0,0.0064936,-0.0004536,0,-0.0004536,-0.0019953,0,0,0,0,64.78,-3.4892,0,-3.4892,-0.51867,0,0,0,14.83,3.4193,12.337,0
0.0056931,0.0089133,0,0.0044258,-0.00039412,0,-0.00039412,-0.0014103,0,0,0,0,43.986,-3.0317,0,-3.0317,-0.90738,0,0,0,9.9412,7.5072,12.343,0
0.0070335,0.0084833,0,0.0046343,-0.00040182,0,-0.00040182,-0.0014343,0,0,0,0,46.198,-3.0909,0,-3.0909,-0.48372,0,0,0,10.55,7.806,12.343,0
0.0043929,0.0095164,0,0.0043224,-0.00027826,0,-0.00027826,-0.0013737,0,0,0,0,42.97,-2.1404,0,-2.1404,-0.84569,0,0,0,9.721,7.2084,12.343,0
0.0035741,0.0098659,0,0.0042933,-0.00019191,0,-0.00019191,-0.0013615,0,0,0,0,42.691,-1.4762,0,-1.4762,-0.80762,0,0,0,9.6653,7.0082,12.37,0
0.011127,0.010953,0,0.0058298,-1.3772e-05,0,-1.3772e-05,-0.0017098,0,0,0,0,58.427,-0.10594,0,-0.10594,0.42999,0,0,0,13.582,8.5989,12.337,0
0.011702,0.011881,0,0.0059875,0.00013876,0,0.00013876,-0.0018113,0,0,0,0,59.826,1.0673,0,1.0673,-0.16488,0,0,0,13.768,8.6975,12.338,0
0.0018384,0.010477,0,0.0041632,-3.3819e-05,0,-3.3819e-05,-0.0012606,0,0,0,0,41.594,-0.26015,0,-0.26015,-0.12739,0,0,0,9.5693,6.6067,12.337,0
0.0094409,0.0090928,0,0.005192,-8.544e-05,0,-8.544e-05,-0.001434,0,0,0,0,52.328,-0.65723,0,-0.65723,1.3584,0,0,0,12.389,8.2997,12.343,0
0.013507,0.015888,0,0.0064431,0.00061956,0,0.00061956,-0.0018666,0,0,0,0,64.649,4.7659,0,4.7659,0.72896,0,0,0,15.087,9.0013,12.343,0
0.001445,0.010556,0,0.0041739,-1.0909e-05,0,-1.0909e-05,-0.0012774,0,0,0,0,41.656,-0.083917,0,-0.083917,-0.27664,0,0,0,9.5492,6.5111,12.343,0
0.0026965,0.010222,0,0.0042162,-0.00010419,0,-0.00010419,-0.0012963,0,0,0,0,42.059,-0.80149,0,-0.80149,-0.34512,0,0,0,9.6262,6.8099,12.343,0
0.003117,0.01007,0,0.0042453,-0.00014213,0,-0.00014213,-0.0013205,0,0,0,0,42.298,-1.0933,0,-1.0933,-0.51605,0,0,0,9.6419,6.9095,12.343,0
0.0039734,0.0097062,0,0.0042957,-0.00023008,0,-0.00023008,-0.0013791,0,0,0,0,42.659,-1.7699,0,-1.7699,-0.99351,0,0,0,9.615,7.1086,12.349,0
0.0084521,0.0085631,0,0.004992,-0.00027232,0,-0.00027232,-0.0015445,0,0,0,0,49.765,-2.0947,0,-2.0947,-0.51526,0,0,0,11.365,8.1048,12.343,0
-0.0070358,0.0084946,0,0.0046369,0.00039569,0,0.00039569,-0.0014363,0,0,0,0,46.22,3.0437,0,3.0437,-0.49687,0,0,0,10.551,4.519,12.343,0
-0.006137,0.0087468,0,0.0044753,0.00044127,0,0.00044127,-0.0013699,0,0,0,0,44.663,3.3944,0,3.3944,-0.29987,0,0,0,10.238,4.7182,12.343,0
-0.0079679,0.0084718,0,0.0047814,0.00036959,0,0.00036959,-0.0014316,0,0,0,0,47.824,2.843,0,2.843,0.031207,0,0,0,11.043,4.3198,12.343,0
0.0099908,0.0095762,0,0.0055071,-1.0605e-05,0,-1.0605e-05,-0.0016161,0,0,0,0,55.19,-0.081579,0,-0.081579,0.39592,0,0,0,12.827,8.4036,12.343,0
-0.0043954,0.0095252,0,0.0043215,0.00028111,0,0.00028111,-0.0013729,0,0,0,0,42.963,2.1624,0,2.1624,-0.84035,0,0,0,9.7207,5.1166,12.343,0
-0.0035429,0.009907,0,0.0042667,0.00018763,0,0.00018763,-0.0013392,0,0,0,0,42.472,1.4433,0,1.4433,-0.65003,0,0,0,9.6513,5.3158,12.343,0
-0.0031198,0.010076,0,0.0042485,0.00013582,0,0.00013582,-0.0013235,0,0,0,0,42.323,1.0448,0,1.0448,-0.53846,0,0,0,9.6426,5.4155,12.343,0
-0.002699,0.010228,0,0.0042191,0.0001025,0,0.0001025,-0.0012967,0,0,0,0,42.089,0.78842,0,0.78842,-0.34044,0,0,0,9.6342,5.5151,12.343,0
-0.0010335,0.010625,0,0.0041584,1.6609e-05,0,1.6609e-05,-0.001257,0,0,0,0,41.553,0.12776,0,0.12776,-0.10374,0,0,0,9.5652,5.9135,12.343,0
-0.00061996,0.010668,0,0.0041518,-9.2951e-06,0,-9.2951e-06,-0.001238,0,0,0,0,41.543,-0.071501,0,-0.071501,0.082379,0,0,0,9.6058,6.0131,12.343,0
0.0048618,0.0092812,0,0.0043289,-0.00028805,0,-0.00028805,-0.0013881,0,0,0,0,42.995,-2.2158,0,-2.2158,-0.98243,0,0,0,9.6951,7.31,12.364,0
0.0074923,0.0084078,0,0.0047233,-0.00027915,0,-0.00027915,-0.00136,0,0,0,0,47.421,-2.1473,0,-2.1473,0.62604,0,0,0,11.088,7.9075,12.364,0
-0.002321,0.01034,0,0.0042139,8.5498e-05,0,8.5498e-05,-0.0013156,0,0,0,0,41.97,0.65767,0,0.65767,-0.56546,0,0,0,9.5548,5.6069,12.351,0
0.00020515,0.010691,0,0.0041527,1.1759e-05,0,1.1759e-05,-0.0012595,0,0,0,0,41.482,0.090454,0,0.090454,-0.15069,0,0,0,9.5379,6.2123,12.343,0
0.0010109,0.010632,0,0.0041518,4.6156e-06,0,4.6156e-06,-0.0012492,0,0,0,0,41.506,0.035504,0,0.035504,-0.039842,0,0,0,9.5692,6.4075,12.337,0
-0.011105,0.010967,0,0.0057854,-2.5011e-05,0,-2.5011e-05,-0.0016754,0,0,0,0,58.052,-0.19239,0,-0.19239,0.66198,0,0,0,13.549,3.7262,12.34,0
0.0065612,0.0085953,0,0.0045047,-0.00040045,0,-0.00040045,-0.0013674,0,0,0,0,44.994,-3.0804,0,-3.0804,-0.17567,0,0,0,10.343,7.7023,12.342,0
0.012291,0.01311,0,0.0061328,0.00025834,0,0.00025834,-0.0016556,0,0,0,0,61.935,1.9872,0,1.9872,2.0241,0,0,0,14.76,8.8066,12.344,0
0.0052558,0.0091098,0,0.0043623,-0.00034746,0,-0.00034746,-0.0013766,0,0,0,0,43.399,-2.6728,0,-2.6728,-0.74584,0,0,0,9.843,7.4076,12.343,0
0.0079655,0.0084593,0,0.0047792,-0.00036609,0,-0.00036609,-0.0014279,0,0,0,0,47.811,-2.8161,0,-2.8161,0.064817,0,0,0,11.048,8.0052,12.343,0
-0.01532,0.021502,0,0.0065804,-0.00074649,0,-0.00074649,-0.0018555,0,0,0,0,66.195,-5.7422,0,-5.7422,1.3038,0,0,0,15.577,3.029,12.347,0
-0.011628,0.011897,0,0.005832,-0.00023791,0,-0.00023791,-0.0015943,0,0,0,0,58.832,-1.8301,0,-1.8301,1.7062,0,0,0,13.97,3.6268,12.346,0
-0.012297,0.013103,0,0.006175,-0.00037533,0,-0.00037533,-0.001799,0,0,0,0,61.927,-2.8872,0,-2.8872,0.58801,0,0,0,14.427,3.5209,12.343,0
-0.0052582,0.0091197,0,0.0043637,0.00034956,0,0.00034956,-0.0013792,0,0,0,0,43.405,2.6889,0,2.6889,-0.77063,0,0,0,9.8388,4.9174,12.343,0
-0.0095135,0.0091529,0,0.0054433,0.00014949,0,0.00014949,-0.0016912,0,0,0,0,54.242,1.1499,0,1.1499,-0.63941,0,0,0,12.37,4.017,12.336,0
-0.0084618,0.0085806,0,0.0049948,0.00032679,0,0.00032679,-0.0014639,0,0,0,0,50.062,2.5138,0,2.5138,0.379,0,0,0,11.64,4.2189,12.343,0
-0.010412,0.010193,0,0.0055021,-1.9972e-05,0,-1.9972e-05,-0.0014669,0,0,0,0,55.626,-0.15363,0,-0.15363,2.0193,0,0,0,13.303,3.8202,12.363,0
-0.0074945,0.0084195,0,0.0046264,0.00038242,0,0.00038242,-0.001353,0,0,0,0,46.379,2.9417,0,2.9417,0.38319,0,0,0,10.791,4.4175,12.364,0
-0.013507,0.015917,0,0.0064966,-0.00060575,0,-0.00060575,-0.0019222,0,0,0,0,65.054,-4.6596,0,-4.6596,0.29377,0,0,0,15.08,3.3237,12.343,0
0.013785,0.017584,0,0.00658,0.00085081,0,0.00085081,-0.0018013,0,0,0,0,66.37,6.5447,0,6.5447,1.8983,0,0,0,15.754,9.1024,12.364,0
0.01545,0.021456,0,0.0067658,0.00074822,0,0.00074822,-0.0020694,0,0,0,0,67.527,5.7555,0,5.7555,-0.43571,0,0,0,15.483,9.2946,12.339,0
-0.010608,0.010811,0,0.0057854,-2.5011e-05,0,-2.5011e-05,-0.0016754,0,0,0,0,58.052,-0.19239,0,-0.19239,0.66198,0,0,0,13.549,3.7338,12.395,0
0.010643,0.010805,0,0.0058298,-1.3772e-05,0,-1.3772e-05,-0.0017098,0,0,0,0,58.427,-0.10594,0,-0.10594,0.42999,0,0,0,13.582,8.5924,12.391,0
-0.0077959,0.008386,0,0.0047814,0.00036959,0,0.00036959,-0.0014316,0,0,0,0,47.824,2.843,0,2.843,0.031207,0,0,0,11.043,4.3426,12.396,0
0.0077947,0.008374,0,0.0047792,-0.00036609,0,-0.00036609,-0.0014279,0,0,0,0,47.811,-2.8161,0,-2.8161,0.064817,0,0,0,11.048,7.9824,12.396,0
0.0014379,0.010478,0,0.0041739,-1.0909e-05,0,-1.0909e-05,-0.0012774,0,0,0,0,41.656,-0.083917,0,-0.083917,-0.27664,0,0,0,9.5492,6.4978,12.411,0
0.0010187,0.01056,0,0.0041518,4.6156e-06,0,4.6156e-06,-0.0012492,0,0,0,0,41.506,0.035504,0,0.035504,-0.039842,0,0,0,9.5692,6.402,12.397,0
-0.0052295,0.0090933,0,0.0043637,0.00034956,0,0.00034956,-0.0013792,0,0,0,0,43.405,2.6889,0,2.6889,-0.77063,0,0,0,9.8388,4.9401,12.395,0
0.0052278,0.0090837,0,0.0043623,-0.00034746,0,-0.00034746,-0.0013766,0,0,0,0,43.399,-2.6728,0,-2.6728,-0.74584,0,0,0,9.843,7.3849,12.395,0
-0.0026175,0.010208,0,0.0042191,0.0001025,0,0.0001025,-0.0012967,0,0,0,0,42.089,0.78842,0,0.78842,-0.34044,0,0,0,9.6342,5.5488,12.394,0
0.00262,0.0102,0,0.0042162,-0.00010419,0,-0.00010419,-0.0012963,0,0,0,0,42.059,-0.80149,0,-0.80149,-0.34512,0,0,0,9.6262,6.777,12.396,0
-6.5569e-05,0.01063,0,0.0041489,1.8714e-05,0,1.8714e-05,-0.0012385,0,0,0,0,41.51,0.14395,0,0.14395,0.067958,0,0,0,9.5948,6.1473,12.393,0
-0.00078324,0.010588,0,0.0041518,-9.2951e-06,0,-9.2951e-06,-0.001238,0,0,0,0,41.543,-0.071501,0,-0.071501,0.082379,0,0,0,9.6058,5.9789,12.397,0
0.0032838,0.0099625,0,0.0042453,-0.00014213,0,-0.00014213,-0.0013205,0,0,0,0,42.298,-1.0933,0,-1.0933,-0.51605,0,0,0,9.6419,6.9312,12.397,0
-0.0033393,0.0099482,0,0.0042485,0.00013582,0,0.00013582,-0.0013235,0,0,0,0,42.323,1.0448,0,1.0448,-0.53846,0,0,0,9.6426,5.3814,12.397,0
0.005841,0.0087999,0,0.0044258,-0.00039412,0,-0.00039412,-0.0014103,0,0,0,0,43.986,-3.0317,0,-3.0317,-0.90738,0,0,0,9.9412,7.5279,12.396,0
-0.0058997,0.0087856,0,0.0044316,0.00041952,0,0.00041952,-0.0014082,0,0,0,0,44.057,3.2271,0,3.2271,-0.86531,0,0,0,9.9672,4.784,12.397,0
0.0084256,0.0085178,0,0.004992,-0.00027232,0,-0.00027232,-0.0015445,0,0,0,0,49.765,-2.0947,0,-2.0947,-0.51526,0,0,0,11.365,8.1252,12.397,0
-0.0084271,0.008533,0,0.0049948,0.00032679,0,0.00032679,-0.0014639,0,0,0,0,50.062,2.5138,0,2.5138,0.379,0,0,0,11.64,4.1953,12.405,0
0.014089,0.021047,0,0.0067658,0.00074822,0,0.00074822,-0.0020694,0,0,0,0,67.527,5.7555,0,5.7555,-0.43571,0,0,0,15.483,9.2823,12.403,0
-0.013973,0.021025,0,0.0057433,-0.00064712,0,-0.00064712,-0.001926,0,0,0,0,56.764,-4.9778,0,-4.9778,-2.2307,0,0,0,12.585,3.045,12.409,0
-0.010934,0.011635,0,0.0049883,-7.1876e-05,0,-7.1876e-05,-0.0016029,0,0,0,0,49.532,-0.55289,0,-0.55289,-1.1696,0,0,0,11.161,3.6419,12.409,0
0.011017,0.011669,0,0.0059875,0.00013876,0,0.00013876,-0.0018113,0,0,0,0,59.826,1.0673,0,1.0673,-0.16488,0,0,0,13.768,8.6883,12.403,0
-0.012735,0.016217,0,0.0064966,-0.00060575,0,-0.00060575,-0.0019222,0,0,0,0,65.054,-4.6596,0,-4.6596,0.29377,0,0,0,15.08,3.2984,12.403,0
0.012734,0.016192,0,0.0064431,0.00061956,0,0.00061956,-0.0018666,0,0,0,0,64.649,4.7659,0,4.7659,0.72896,0,0,0,15.087,9.0266,12.403,0
-0.0097831,0.0096427,0,0.0055173,3.656e-06,0,3.656e-06,-0.0016372,0,0,0,0,55.233,0.028123,0,0.028123,0.19758,0,0,0,12.792,3.8959,12.403,0
0.0097783,0.0096281,0,0.0055071,-1.0605e-05,0,-1.0605e-05,-0.0016161,0,0,0,0,55.19,-0.081579,0,-0.081579,0.39592,0,0,0,12.827,8.4291,12.403,0
-0.016493,0.038349,0,0.0052172,-0.00028048,0,-0.00028048,-0.0016615,0,0,0,0,51.854,-2.1575,0,-2.1575,-1.0588,0,0,0,11.722,2.3868,12.446,0
-0.0071445,0.0083929,0,0.0046369,0.00039569,0,0.00039569,-0.0014363,0,0,0,0,46.22,3.0437,0,3.0437,-0.49687,0,0,0,10.551,4.4934,12.403,0
0.0071417,0.0083816,0,0.0046343,-0.00040182,0,-0.00040182,-0.0014343,0,0,0,0,46.198,-3.0909,0,-3.0909,-0.48372,0,0,0,10.55,7.8316,12.403,0
-0.014904,0.024499,0,0.0067101,-0.0007547,0,-0.0007547,-0.0020702,0,0,0,0,66.913,-5.8054,0,-5.8054,-0.62852,0,0,0,15.296,2.8916,12.404,0
0.014775,0.023784,0,0.0065193,0.0010126,0,0.0010126,-0.0020151,0,0,0,0,64.997,7.7896,0,7.7896,-0.65169,0,0,0,14.849,9.4043,12.403,0
0.00031654,0.010617,0,0.0042683,-1.4941e-05,0,-1.4941e-05,-0.0012981,0,0,0,0,42.625,-0.11493,0,-0.11493,-0.19399,0,0,0,9.7917,6.237,12.399,0
-0.0046045,0.0093893,0,0.0043215,0.00028111,0,0.00028111,-0.0013729,0,0,0,0,42.963,2.1624,0,2.1624,-0.84035,0,0,0,9.7207,5.0869,12.398,0
0.0046026,0.0093803,0,0.0043224,-0.00027826,0,-0.00027826,-0.0013737,0,0,0,0,42.97,-2.1404,0,-2.1404,-0.84569,0,0,0,9.721,7.2381,12.398,0
0.0022097,0.01031,0,0.0041937,-7.1991e-05,0,-7.1991e-05,-0.001283,0,0,0,0,41.855,-0.55378,0,-0.55378,-0.27373,0,0,0,9.5956,6.6784,12.407,0
-0.0022356,0.010305,0,0.0043075,6.065e-05,0,6.065e-05,-0.0013093,0,0,0,0,43.018,0.46654,0,0.46654,-0.18715,0,0,0,9.8841,5.6419,12.41,0
0.016462,0.038394,0,0.0051044,0.00024234,0,0.00024234,-0.0016641,0,0,0,0,50.606,1.8642,0,1.8642,-1.4595,0,0,0,11.342,9.9407,12.447,0
-0.0011874,0.010537,0,0.0044109,7.9367e-05,0,7.9367e-05,-0.0013385,0,0,0,0,44.059,0.61052,0,0.61052,-0.16715,0,0,0,10.129,5.8843,12.399,0
0.017231,0.027994,0,0.0068447,0.00079201,0,0.00079201,-0.0021756,0,0,0,0,68.044,6.0924,0,6.0924,-1.3432,0,0,0,15.392,9.5687,12.34,0
-0.017101,0.028172,0,0.0067744,-0.00098806,0,-0.00098806,-0.0020865,0,0,0,0,67.566,-7.6005,0,-7.6005,-0.59552,0,0,0,15.455,2.75,12.347,0
-0.0037328,0.0097863,0,0.0043205,0.00021199,0,0.00021199,-0.0013485,0,0,0,0,43.032,1.6307,0,1.6307,-0.5755,0,0,0,9.7977,5.2899,12.398,0
0.0064197,0.0085775,0,0.0042685,-0.00046035,0,-0.00046035,-0.0012268,0,0,0,0,42.862,-3.5411,0,-3.5411,0.59039,0,0,0,10.027,7.6633,12.396,0
-0.0063295,0.0086064,0,0.0039385,0.00033545,0,0.00033545,-0.0012158,0,0,0,0,39.272,2.5804,0,2.5804,-0.37622,0,0,0,8.9761,4.6852,12.408,0
0.0090342,0.0088741,0,0.004553,-0.00027897,0,-0.00027897,-0.0011531,0,0,0,0,46.231,-2.146,0,-2.146,2.3385,0,0,0,11.208,8.2604,12.396,0
-0.0088687,0.0087627,0,0.0035877,-1.3233e-05,0,-1.3233e-05,-0.0010522,0,0,0,0,35.956,-0.10179,0,-0.10179,0.26464,0,0,0,8.3587,4.1002,12.399,0
0.01216,0.013695,0,0.0054414,0.00055771,0,0.00055771,-0.0015952,0,0,0,0,54.537,4.2901,0,4.2901,0.40939,0,0,0,12.68,8.8564,12.379,0
-0.011698,0.013281,0,0.006175,-0.00037533,0,-0.00037533,-0.001799,0,0,0,0,61.927,-2.8872,0,-2.8872,0.58801,0,0,0,14.427,3.498,12.404,0
-0.012418,0.014709,0,0.0064936,-0.0004536,0,-0.0004536,-0.0019953,0,0,0,0,64.78,-3.4892,0,-3.4892,-0.51867,0,0,0,14.83,3.3962,12.389,0
0.01241,0.014791,0,0.0054414,0.00055771,0,0.00055771,-0.0015952,0,0,0,0,54.537,4.2901,0,4.2901,0.40939,0,0,0,12.68,8.9368,12.393,0
0.0018091,0.010425,0,0.0041632,-3.3819e-05,0,-3.3819e-05,-0.0012606,0,0,0,0,41.594,-0.26015,0,-0.26015,-0.12739,0,0,0,9.5693,6.5879,12.392,0
-0.0018341,0.010426,0,0.0041755,3.0314e-05,0,3.0314e-05,-0.0012593,0,0,0,0,41.734,0.23319,0,0.23319,-0.07294,0,0,0,9.614,5.7313,12.391,0
0.0115,0.012749,0,0.006114,0.00035168,0,0.00035168,-0.0017679,0,0,0,0,61.358,2.7052,0,2.7052,0.72844,0,0,0,14.328,8.7854,12.403,0
-0.0093952,0.0091659,0,0.0054433,0.00014949,0,0.00014949,-0.0016912,0,0,0,0,54.242,1.1499,0,1.1499,-0.63941,0,0,0,12.37,3.9937,12.388,0
0.009433,0.0092142,0,0.004553,-0.00027897,0,-0.00027897,-0.0011531,0,0,0,0,46.231,-2.146,0,-2.146,2.3385,0,0,0,11.208,8.3465,12.394,0
-0.0067205,0.0084944,0,0.0045893,0.00043506,0,0.00043506,-0.0014415,0,0,0,0,45.68,3.3466,0,3.3466,-0.71108,0,0,0,10.377,4.5916,12.395,0
0.0067852,0.008467,0,0.0042685,-0.00046035,0,-0.00046035,-0.0012268,0,0,0,0,42.862,-3.5411,0,-3.5411,0.59039,0,0,0,10.027,7.7493,12.394,0
