"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.54367,1.2949,0,0.08799,0.056162,0,0.056162,-0.0084773,0,0,0,0,5.4883,2.5233,0,1.6324,0.74207,0,0,0,1.3107,-9.8412,20.347,0
-0.49777,1.2618,0,0.076646,0.044066,0,0.044066,-0.011205,0,0,0,0,4.6061,1.927,0,1.2222,0.45059,0,0,0,1.0787,-9.514,20.449,0
-0.46569,1.2353,0,0.049705,0.023758,0,0.023758,-0.0094757,0,0,0,0,2.8016,0.99118,0,0.69465,0.22133,0,0,0,0.66311,-9.2337,20.537,0
-0.44819,1.2202,0,0.042123,0.018023,0,0.018023,-0.0083579,0,0,0,0,2.3288,0.74299,0,0.54328,0.18719,0,0,0,0.55657,-9.0234,20.608,0
-0.43974,1.2141,0,0.034845,0.014137,0,0.014137,-0.00534,0,0,0,0,1.9245,0.58103,0,0.46207,0.25573,0,0,0,0.48634,-8.8813,20.661,0
-0.42682,1.2388,0,0.030412,0.017959,0,0.017959,-0.0051943,0,0,0,0,1.5671,0.6895,0,0.87262,0.29587,0,0,0,0.41568,-8.1381,20.987,0
-0.42883,1.2468,0,0.021265,0.014067,0,0.014067,0.0031109,0,0,0,0,1.1673,0.48417,0,0.72112,0.60019,0,0,0,0.40179,-8.0717,21.021,0
-0.43303,1.2642,0,0.021265,0.014067,0,0.014067,0.0031109,0,0,0,0,1.1673,0.48417,0,0.72112,0.60019,0,0,0,0.40179,-7.9584,21.084,0
-0.4407,1.3019,0,0.058929,0.039139,0,0.039139,-0.0049843,0,0,0,0,3.0137,1.4408,0,2.2443,1.0503,0,0,0,0.88919,-7.7738,21.193,0
-0.44843,1.362,0,0.07929,0.046229,0,0.046229,-0.010485,0,0,0,0,4.0468,1.7241,0,2.8937,1.2056,0,0,0,1.1341,-7.5367,21.342,0
-0.45203,1.4346,0,0.09095,0.046494,0,0.046494,-0.015464,0,0,0,0,4.6811,1.7693,0,3.0568,1.1286,0,0,0,1.2443,-7.2693,21.509,0
-0.44959,1.508,0,0.097517,0.046277,0,0.046277,-0.018122,0,0,0,0,5.0959,1.795,0,3.0563,1.0611,0,0,0,1.3087,-6.9885,21.674,0
-0.44057,1.5758,0,0.10371,0.044228,0,0.044228,-0.022199,0,0,0,0,5.5094,1.7642,0,2.89,0.87074,0,0,0,1.3436,-6.7003,21.831,0
-0.42428,1.6357,0,0.10931,0.043093,0,0.043093,-0.024011,0,0,0,0,5.9349,1.754,0,2.7112,0.79402,0,0,0,1.406,-6.3986,21.976,0
-0.40014,1.6863,0,0.11366,0.040713,0,0.040713,-0.026731,0,0,0,0,6.2841,1.6963,0,2.3788,0.62457,0,0,0,1.4328,-6.0742,22.113,0
-0.36852,1.7239,0,0.1116,0.038617,0,0.038617,-0.026958,0,0,0,0,6.2433,1.6309,0,1.9954,0.49238,0,0,0,1.3952,-5.7284,22.235,0
-0.33138,1.7451,0,0.11152,0.035431,0,0.035431,-0.028039,0,0,0,0,6.2961,1.5137,0,1.568,0.34783,0,0,0,1.376,-5.3724,22.337,0
-0.29167,1.7496,0,0.10977,0.03201,0,0.03201,-0.028415,0,0,0,0,6.2204,1.3752,0,1.1622,0.23356,0,0,0,1.341,-5.0175,22.416,0
-0.25236,1.7397,0,0.10565,0.027219,0,0.027219,-0.028364,0,0,0,0,5.9639,1.1677,0,0.7641,0.12833,0,0,0,1.274,-4.6701,22.474,0
-0.21693,1.7203,0,0.10124,0.022882,0,0.022882,-0.028618,0,0,0,0,5.6604,0.97297,0,0.51434,0.03504,0,0,0,1.1971,-4.338,22.516,0
-0.1891,1.6992,0,0.085875,0.014585,0,0.014585,-0.024635,0,0,0,0,4.7088,0.61152,0,0.24041,0.02057,0,0,0,1.0094,-4.0363,22.547,0
-0.171,1.6839,0,0.052336,0.0068719,0,0.0068719,-0.014905,0,0,0,0,2.7764,0.28,0,0.13748,0.030697,0,0,0,0.617,-3.7855,22.574,0
-0.1609,1.6764,0,0.04816,0.0057195,0,0.0057195,-0.014362,0,0,0,0,2.5307,0.23042,0,0.13782,-0.0025215,0,0,0,0.55711,-3.5968,22.596,0
-0.14583,1.7033,0,0.0013888,-0.0037103,0,-0.0037103,0.0044972,0,0,0,0,0.16541,-0.17156,0,-0.12729,0.25517,0,0,0,0.097022,-2.74,22.744,0
-0.14689,1.7079,0,-0.005899,0.002905,0,0.002905,-0.0013946,0,0,0,0,-0.35643,0.13278,0,0.063384,-0.15692,0,0,0,-0.12022,-2.7073,22.753,0
-0.14915,1.7184,0,0.015699,0.0088965,0,0.0088965,0.0027289,0,0,0,0,0.84222,0.26725,0,0.51863,0.47146,0,0,0,0.30376,-2.6408,22.771,0
-0.15288,1.7481,0,0.015699,0.0088965,0,0.0088965,0.0027289,0,0,0,0,0.84222,0.26725,0,0.51863,0.47146,0,0,0,0.30376,-2.4941,22.818,0
-0.15561,1.7996,0,0.068354,0.018373,0,0.018373,-0.018609,0,0,0,0,3.3816,0.70215,0,1.6572,0.30088,0,0,0,0.81999,-2.2919,22.892,0
-0.15362,1.8655,0,0.08995,0.01746,0,0.01746,-0.025565,0,0,0,0,4.5553,0.68189,0,2.001,0.2767,0,0,0,1.0613,-2.0591,22.98,0
-0.14637,1.9375,0,0.096579,0.014495,0,0.014495,-0.028532,0,0,0,0,4.9573,0.58085,0,1.9447,0.1865,0,0,0,1.1217,-1.8067,23.072,0
-0.13295,2.012,0,0.1023,0.010933,0,0.010933,-0.030571,0,0,0,0,5.3563,0.44623,0,1.7637,0.11846,0,0,0,1.1824,-1.5266,23.166,0
-0.11146,2.0854,0,0.10847,0.0083169,0,0.0083169,-0.032073,0,0,0,0,5.8055,0.34067,0,1.5319,0.096754,0,0,0,1.2593,-1.2076,23.257,0
-0.081203,2.1486,0,0.11079,0.0065566,0,0.0065566,-0.033395,0,0,0,0,6.0174,0.27672,0,1.1576,0.033489,0,0,0,1.2758,-0.8562,23.334,0
-0.045682,2.1914,0,0.11168,0.0026773,0,0.0026773,-0.034901,0,0,0,0,6.1183,0.11961,0,0.641,-0.06381,0,0,0,1.2655,-0.49878,23.387,0
-0.0082598,2.2113,0,0.11284,0.0012512,0,0.0012512,-0.034723,0,0,0,0,6.2273,0.054389,0,0.21399,-0.044649,0,0,0,1.2877,-0.15056,23.411,0
0.029228,2.2099,0,0.11285,-0.0014124,0,-0.0014124,-0.034712,0,0,0,0,6.2259,-0.061581,0,-0.27159,-0.043263,0,0,0,1.288,0.19233,23.409,0
0.066429,2.1871,0,0.11224,-0.0035636,0,-0.0035636,-0.03432,0,0,0,0,6.1574,-0.15405,0,-0.72923,-0.019633,0,0,0,1.2844,0.54103,23.382,0
0.10147,2.1414,0,0.1113,-0.0063854,0,-0.0063854,-0.033779,0,0,0,0,6.0349,-0.27116,0,-1.2042,0.022466,0,0,0,1.2779,0.89847,23.326,0
0.13075,2.076,0,0.12279,-0.009356,0,-0.009356,-0.038438,0,0,0,0,6.6179,-0.40896,0,-1.7178,-0.0019744,0,0,0,1.3904,1.248,23.247,0
0.15125,2.0016,0,0.10202,-0.01122,0,-0.01122,-0.030381,0,0,0,0,5.3328,-0.45614,0,-1.7917,0.12869,0,0,0,1.1809,1.564,23.155,0
0.16378,1.9271,0,0.095168,-0.01445,0,-0.01445,-0.027744,0,0,0,0,4.8813,-0.57335,0,-1.929,0.20545,0,0,0,1.1114,1.8413,23.061,0
0.17024,1.8558,0,0.087294,-0.017483,0,-0.017483,-0.024646,0,0,0,0,4.4139,-0.68042,0,-1.9471,0.28099,0,0,0,1.0327,2.0919,22.969,0
0.17159,1.7918,0,0.065233,-0.016954,0,-0.016954,-0.017595,0,0,0,0,3.2368,-0.64529,0,-1.5319,0.28359,0,0,0,0.78525,2.3228,22.882,0
0.16892,1.7463,0,0.031205,-0.011405,0,-0.011405,-0.0059809,0,0,0,0,1.5345,-0.40306,0,-0.80133,0.28241,0,0,0,0.41578,2.5084,22.817,0
0.16342,1.7053,0,0.0047946,-0.0042744,0,-0.0042744,0.0067135,0,0,0,0,0.34679,-0.096462,0,-0.22242,0.47175,0,0,0,0.18969,2.7362,22.749,0
0.1628,1.7023,0,0.0031873,0.0026631,0,0.0026631,0.0027486,0,0,0,0,0.23109,0.12433,0,0.079295,0.19232,0,0,0,0.097844,2.7594,22.743,0
0.17294,1.6711,0,0.056341,-0.0055079,0,-0.0055079,-0.015858,0,0,0,0,2.994,-0.22466,0,-0.1757,0.053993,0,0,0,0.6673,3.515,22.606,0
0.17983,1.6744,0,0.060793,-0.0084779,0,-0.0084779,-0.018106,0,0,0,0,3.2345,-0.34551,0,-0.22853,-0.0026515,0,0,0,0.70364,3.671,22.585,0
0.19193,1.6842,0,0.069648,-0.0094754,0,-0.0094754,-0.020668,0,0,0,0,3.7415,-0.38929,0,-0.1496,-0.0093936,0,0,0,0.80737,3.8804,22.561,0
0.21332,1.7017,0,0.089689,-0.015822,0,-0.015822,-0.025654,0,0,0,0,4.9388,-0.66587,0,-0.26401,0.022714,0,0,0,1.0555,4.151,22.533,0
0.24378,1.7227,0,0.1056,-0.025368,0,-0.025368,-0.030059,0,0,0,0,5.9267,-1.081,0,-0.63535,0.029707,0,0,0,1.2452,4.465,22.498,0
0.28063,1.7394,0,0.10671,-0.028518,0,-0.028518,-0.028561,0,0,0,0,6.0271,-1.2232,0,-0.87688,0.14603,0,0,0,1.2882,4.8032,22.451,0
0.3203,1.7448,0,0.11023,-0.033515,0,-0.033515,-0.028036,0,0,0,0,6.2462,-1.4382,0,-1.3107,0.28211,0,0,0,1.3548,5.1537,22.387,0
0.35941,1.7347,0,0.11171,-0.036354,0,-0.036354,-0.027809,0,0,0,0,6.2888,-1.5479,0,-1.7066,0.39012,0,0,0,1.3829,5.5097,22.3,0
0.39491,1.7077,0,0.11147,-0.039416,0,-0.039416,-0.026588,0,0,0,0,6.2086,-1.6561,0,-2.1287,0.54058,0,0,0,1.3991,5.8637,22.19,0
0.42396,1.6649,0,0.11312,-0.041728,0,-0.041728,-0.026248,0,0,0,0,6.2178,-1.7273,0,-2.5166,0.67614,0,0,0,1.4319,6.2031,22.062,0
0.44509,1.6109,0,0.10868,-0.042466,0,-0.042466,-0.023659,0,0,0,0,5.8724,-1.7171,0,-2.7432,0.81581,0,0,0,1.4014,6.5187,21.922,0
0.45885,1.5486,0,0.10228,-0.044366,0,-0.044366,-0.021434,0,0,0,0,5.4041,-1.757,0,-2.9308,0.9064,0,0,0,1.3327,6.8147,21.773,0
0.46574,1.4786,0,0.096652,-0.046614,0,-0.046614,-0.018204,0,0,0,0,5.0189,-1.8036,0,-3.0888,1.0582,0,0,0,1.2931,7.1003,21.614,0
0.46592,1.4044,0,0.088199,-0.047416,0,-0.047416,-0.013844,0,0,0,0,4.5241,-1.7913,0,-3.0741,1.1878,0,0,0,1.2256,7.3778,21.446,0
0.46038,1.3348,0,0.07377,-0.043617,0,-0.043617,-0.0093681,0,0,0,0,3.7658,-1.6237,0,-2.6769,1.1317,0,0,0,1.0616,7.6369,21.283,0
0.45209,1.2818,0,0.03179,-0.02289,0,-0.02289,-0.000719,0,0,0,0,1.6273,-0.82029,0,-1.211,0.65186,0,0,0,0.51216,7.8587,21.146,0
0.44524,1.252,0,0.023324,-0.017824,0,-0.017824,0.00038233,0,0,0,0,1.2125,-0.64024,0,-0.89384,0.51604,0,0,0,0.39076,8.0197,21.053,0
0.44217,1.2392,0,0.037058,-0.022832,0,-0.022832,-0.0046929,0,0,0,0,1.9391,-0.87276,0,-1.1324,0.46731,0,0,0,0.53349,8.1112,21.004,0
0.45913,1.2128,0,0.047505,-0.025878,0,-0.025878,-0.0068572,0,0,0,0,2.6984,-1.0764,0,-0.88384,0.36175,0,0,0,0.67002,8.9968,20.618,0
0.47377,1.2254,0,0.044525,-0.021229,0,-0.021229,-0.0085005,0,0,0,0,2.4912,-0.87952,0,-0.63397,0.20256,0,0,0,0.5938,9.1884,20.551,0
0.50206,1.2496,0,0.073124,-0.040154,0,-0.040154,-0.011606,0,0,0,0,4.3415,-1.7427,0,-1.1016,0.39044,0,0,0,1.014,9.4533,20.467,0
0.54508,1.282,0,0.086914,-0.053808,0,-0.053808,-0.0093958,0,0,0,0,5.3833,-2.4091,0,-1.5306,0.67531,0,0,0,1.2778,9.7714,20.369,0
0.59745,1.3132,0,0.090903,-0.062127,0,-0.062127,-0.0061626,0,0,0,0,5.753,-2.8081,0,-1.9346,0.93783,0,0,0,1.3968,10.117,20.255,0
0.65212,1.3348,0,0.092039,-0.066274,0,-0.066274,-0.0044693,0,0,0,0,5.836,-2.9798,0,-2.2702,1.1295,0,0,0,1.4435,10.47,20.124,0
0.70413,1.343,0,0.090364,-0.070265,0,-0.070265,-0.00092329,0,0,0,0,5.7344,-3.126,0,-2.6638,1.418,0,0,0,1.4743,10.819,19.974,0
0.75066,1.337,0,0.089369,-0.072267,0,-0.072267,0.001392,0,0,0,0,5.6172,-3.1632,0,-2.9741,1.6593,0,0,0,1.4961,11.159,19.806,0
0.79009,1.3171,0,0.086937,-0.073751,0,-0.073751,0.0039052,0,0,0,0,5.3921,-3.1586,0,-3.2553,1.8929,0,0,0,1.4974,11.488,19.62,0
0.82137,1.2839,0,0.083719,-0.074771,0,-0.074771,0.0065176,0,0,0,0,5.105,-3.1184,0,-3.498,2.1181,0,0,0,1.4874,11.807,19.416,0
0.84341,1.2383,0,0.07956,-0.074864,0,-0.074864,0.0089327,0,0,0,0,4.752,-3.0286,0,-3.6635,2.3016,0,0,0,1.4587,12.115,19.194,0
0.85533,1.1826,0,0.07334,-0.073981,0,-0.073981,0.012268,0,0,0,0,4.3023,-2.8944,0,-3.7262,2.4748,0,0,0,1.4111,12.41,18.957,0
0.85742,1.1218,0,0.065033,-0.070186,0,-0.070186,0.014997,0,0,0,0,3.7714,-2.6656,0,-3.5598,2.5038,0,0,0,1.3192,12.688,18.714,0
0.85201,1.0647,0,0.050236,-0.061203,0,-0.061203,0.01649,0,0,0,0,2.9252,-2.2788,0,-3.0052,2.2385,0,0,0,1.0999,12.942,18.479,0
0.84491,1.0222,0,0.040124,-0.052303,0,-0.052303,0.01729,0,0,0,0,2.4265,-1.9616,0,-2.458,1.9718,0,0,0,0.94638,13.162,18.277,0
0.84023,0.9981,0,0.020841,-0.031879,0,-0.031879,0.014193,0,0,0,0,1.3341,-1.1844,0,-1.401,1.2793,0,0,0,0.57749,13.332,18.127,0
0.8389,0.98703,0,0.016629,-0.021626,0,-0.021626,0.0092082,0,0,0,0,1.074,-0.83718,0,-0.8949,0.83053,0,0,0,0.42589,13.452,18.027,0
0.86951,0.99014,0,0.02427,-0.028488,0,-0.028488,0.0059364,0,0,0,0,1.607,-1.2151,0,-0.97953,0.63766,0,0,0,0.49791,14.143,17.521,0
0.87781,0.99819,0,0.018893,-0.017251,0,-0.017251,0.0028846,0,0,0,0,1.2032,-0.74569,0,-0.51754,0.38006,0,0,0,0.35897,14.223,17.47,0
0.89783,1.017,0,0.024205,-0.025146,0,-0.025146,0.0036736,0,0,0,0,1.5916,-1.0935,0,-0.75597,0.45497,0,0,0,0.45954,14.373,17.383,0
0.93674,1.0493,0,0.046384,-0.054508,0,-0.054508,0.013918,0,0,0,0,3.4152,-2.5635,0,-1.5991,1.155,0,0,0,0.99399,14.594,17.264,0
0.99255,1.0885,0,0.052985,-0.067039,0,-0.067039,0.020667,0,0,0,0,4.1153,-3.2528,0,-1.9827,1.5373,0,0,0,1.214,14.861,17.123,0
1.0565,1.1262,0,0.051365,-0.072539,0,-0.072539,0.026591,0,0,0,0,4.1772,-3.5518,0,-2.2608,1.856,0,0,0,1.285,15.144,16.968,0
1.1208,1.1562,0,0.052871,-0.082238,0,-0.082238,0.033657,0,0,0,0,4.485,-4.0532,0,-2.7199,2.3164,0,0,0,1.4263,15.426,16.802,0
1.1822,1.1773,0,0.047955,-0.077361,0,-0.077361,0.033917,0,0,0,0,4.0348,-3.7308,0,-2.7009,2.3976,0,0,0,1.3495,15.703,16.623,0
1.2401,1.1876,0,0.045106,-0.081281,0,-0.081281,0.04182,0,0,0,0,3.9358,-3.8754,0,-3.0429,2.9581,0,0,0,1.4328,15.982,16.423,0
1.2929,1.1858,0,0.042599,-0.079698,0,-0.079698,0.042513,0,0,0,0,3.6464,-3.6671,0,-3.1478,3.1197,0,0,0,1.4029,16.263,16.197,0
1.3358,1.1704,0,0.039094,-0.078891,0,-0.078891,0.045109,0,0,0,0,3.3263,-3.4838,0,-3.2798,3.3783,0,0,0,1.388,16.537,15.948,0
1.3661,1.1431,0,0.036526,-0.077454,0,-0.077454,0.045857,0,0,0,0,3.034,-3.2659,0,-3.3501,3.518,0,0,0,1.358,16.793,15.685,0
1.3832,1.107,0,0.031215,-0.07392,0,-0.07392,0.047959,0,0,0,0,2.6137,-2.9643,0,-3.2869,3.6497,0,0,0,1.3051,17.028,15.414,0
1.3885,1.0666,0,0.026847,-0.07286,0,-0.07286,0.050606,0,0,0,0,2.331,-2.8296,0,-3.274,3.7867,0,0,0,1.2767,17.241,15.143,0
1.3861,1.0284,0,0.018013,-0.060804,0,-0.060804,0.049642,0,0,0,0,1.7563,-2.2717,0,-2.7097,3.5045,0,0,0,1.1152,17.431,14.885,0
1.3814,0.99909,0,0.012058,-0.046963,0,-0.046963,0.040512,0,0,0,0,1.2897,-1.7519,0,-2.0316,2.7295,0,0,0,0.86653,17.595,14.658,0
1.3785,0.98157,0,0.0076219,-0.029204,0,-0.029204,0.025534,0,0,0,0,0.83099,-1.1113,0,-1.2089,1.6439,0,0,0,0.54653,17.726,14.48,0
1.3781,0.97264,0,0.0090392,-0.032768,0,-0.032768,0.025607,0,0,0,0,0.93887,-1.2861,0,-1.3414,1.6629,0,0,0,0.5711,17.824,14.35,0
1.4096,0.97803,0,0.00047992,-8.2097e-05,0,-8.2097e-05,-0.0071273,0,0,0,0,-0.089908,0.048124,0,-0.015356,-0.37791,0,0,0,-0.10957,18.338,13.74,0
1.4131,0.98129,0,0.00047992,-8.2097e-05,0,-8.2097e-05,-0.0071273,0,0,0,0,-0.089908,0.048124,0,-0.015356,-0.37791,0,0,0,-0.10957,18.362,13.715,0
1.4233,0.99031,0,0.010104,-0.0088075,0,-0.0088075,0.0024621,0,0,0,0,0.65762,-0.39494,0,-0.22812,0.23715,0,0,0,0.20713,18.422,13.658,0
1.4503,1.0108,0,0.011863,-0.017054,0,-0.017054,0.0069442,0,0,0,0,0.91055,-0.78298,0,-0.49245,0.43687,0,0,0,0.31001,18.547,13.547,0
1.4968,1.0403,0,0.016624,-0.037681,0,-0.037681,0.024539,0,0,0,0,1.7295,-1.9102,0,-1.1379,1.2794,0,0,0,0.67852,18.718,13.405,0
1.5568,1.0721,0,0.017913,-0.059343,0,-0.059343,0.047003,0,0,0,0,2.5095,-3.2284,0,-1.8867,2.365,0,0,0,1.07,18.913,13.245,0
1.6242,1.1019,0,0.01421,-0.062323,0,-0.062323,0.05569,0,0,0,0,2.4748,-3.4631,0,-2.0601,2.8185,0,0,0,1.1522,19.122,13.071,0
1.6966,1.127,0,0.012213,-0.064552,0,-0.064552,0.061971,0,0,0,0,2.448,-3.58,0,-2.2261,3.2292,0,0,0,1.2228,19.347,12.87,0
1.7717,1.1439,0,0.0092127,-0.065913,0,-0.065913,0.067401,0,0,0,0,2.2904,-3.559,0,-2.4066,3.6499,0,0,0,1.2629,19.588,12.633,0
1.8401,1.1473,0,0.0069131,-0.065754,0,-0.065754,0.070902,0,0,0,0,2.0808,-3.3733,0,-2.5366,4.0162,0,0,0,1.2827,19.83,12.364,0
1.8922,1.1357,0,0.005261,-0.065244,0,-0.065244,0.072648,0,0,0,0,1.8571,-3.1121,0,-2.64,4.2894,0,0,0,1.2842,20.049,12.079,0
1.9254,1.1118,0,0.0022456,-0.063731,0,-0.063731,0.075213,0,0,0,0,1.561,-2.7879,0,-2.6821,4.5683,0,0,0,1.2768,20.24,11.789,0
1.9404,1.0773,0,0.00072919,-0.062638,0,-0.062638,0.077179,0,0,0,0,1.3422,-2.4616,0,-2.723,4.8162,0,0,0,1.2842,20.407,11.49,0
1.9365,1.0322,0,-0.001125,-0.061388,0,-0.061388,0.078988,0,0,0,0,1.1032,-2.1091,0,-2.7371,5.0244,0,0,0,1.2835,20.555,11.17,0
1.9113,0.97774,0,-0.0033289,-0.05936,0,-0.05936,0.080808,0,0,0,0,0.8519,-1.7102,0,-2.6951,5.193,0,0,0,1.2771,20.683,10.83,0
1.8667,0.91959,0,-0.0065765,-0.064555,0,-0.064555,0.0906,0,0,0,0,0.69315,-1.6112,0,-2.9651,5.8839,0,0,0,1.385,20.784,10.49,0
1.8112,0.86541,0,-0.0073294,-0.051364,0,-0.051364,0.078799,0,0,0,0,0.42912,-0.97714,0,-2.3428,5.0105,0,0,0,1.1781,20.858,10.175,0
1.7522,0.81816,0,-0.010652,-0.045254,0,-0.045254,0.077107,0,0,0,0,0.23045,-0.67016,0,-2.0297,4.7782,0,0,0,1.0954,20.912,9.893,0
1.693,0.77747,0,-0.012617,-0.038702,0,-0.038702,0.074672,0,0,0,0,0.13852,-0.43956,0,-1.7126,4.5055,0,0,0,1.0229,20.955,9.6325,0
1.6379,0.74511,0,-0.012575,-0.026558,0,-0.026558,0.060349,0,0,0,0,0.047774,-0.23741,0,-1.1358,3.4825,0,0,0,0.78748,20.994,9.393,0
1.5955,0.72479,0,-0.00072269,0.00025388,0,0.00025388,0.014971,0,0,0,0,0.20533,0.15791,0,-0.027452,0.80747,0,0,0,0.23486,21.031,9.1932,0
1.5723,0.71555,0,-0.00072269,0.00025388,0,0.00025388,0.014971,0,0,0,0,0.20533,0.15791,0,-0.027452,0.80747,0,0,0,0.23486,21.06,9.0622,0
1.5648,0.7133,0,-0.0037975,0.0043715,0,0.0043715,-0.0011341,0,0,0,0,-0.20146,0.14891,0,0.19557,-0.14519,0,0,0,-0.08129,21.074,9.0108,0
1.5603,0.71192,0,0.0075022,-0.0001481,0,-0.0001481,-0.002144,0,0,0,0,0.37698,-0.0050937,0,-0.045562,0.0064208,0,0,0,0.088322,21.082,8.978,0
1.5431,0.68644,0,-0.0057159,-0.025813,0,-0.025813,0.043373,0,0,0,0,0.45389,-1.1146,0,-1.0321,2.3791,0,0,0,0.62072,21.37,8.1916,0
1.5535,0.68167,0,-0.0042504,-0.025525,0,-0.025525,0.040945,0,0,0,0,0.5115,-1.1374,0,-1.0092,2.2406,0,0,0,0.60486,21.441,8.0244,0
1.5741,0.67415,0,-0.0089644,-0.039782,0,-0.039782,0.068728,0,0,0,0,0.816,-1.9466,0,-1.5987,3.7907,0,0,0,0.98512,21.54,7.8019,0
1.6048,0.66133,0,-0.012476,-0.044779,0,-0.044779,0.082542,0,0,0,0,0.89254,-2.2686,0,-1.8199,4.574,0,0,0,1.1549,21.661,7.5306,0
1.639,0.64149,0,-0.01726,-0.044394,0,-0.044394,0.093607,0,0,0,0,0.78531,-2.2498,0,-1.8347,5.2204,0,0,0,1.2585,21.791,7.2259,0
1.6683,0.61354,0,-0.021138,-0.043958,0,-0.043958,0.10173,0,0,0,0,0.64614,-2.0937,0,-1.8521,5.7421,0,0,0,1.3285,21.915,6.8987,0
1.686,0.57789,0,-0.02437,-0.042158,0,-0.042158,0.10752,0,0,0,0,0.48156,-1.7817,0,-1.8054,6.1371,0,0,0,1.3705,22.026,6.5542,0
1.6883,0.53594,0,-0.025226,-0.041221,0,-0.041221,0.11059,0,0,0,0,0.40301,-1.4636,0,-1.7896,6.3919,0,0,0,1.4072,22.118,6.1974,0
1.6436,0.44337,0,-0.027747,-0.036452,0,-0.036452,0.10959,0,0,0,0,0.10928,-0.70516,0,-1.5865,6.3435,0,0,0,1.349,22.236,5.4822,0
1.6015,0.39946,0,-0.028865,-0.032952,0,-0.032952,0.10988,0,0,0,0,0.018231,-0.34532,0,-1.4298,6.3288,0,0,0,1.3354,22.263,5.1477,0
1.5491,0.35733,0,-0.029799,-0.028672,0,-0.028672,0.10939,0,0,0,0,-0.052357,0.0045239,0,-1.2354,6.2426,0,0,0,1.312,22.274,4.8195,0
1.4876,0.31788,0,-0.029792,-0.023611,0,-0.023611,0.10662,0,0,0,0,-0.081623,0.29785,0,-1.0089,6.0079,0,0,0,1.2664,22.272,4.4929,0
1.4224,0.28372,0,-0.02847,-0.016994,0,-0.016994,0.099146,0,0,0,0,-0.079914,0.49477,0,-0.71644,5.4843,0,0,0,1.165,22.262,4.1752,0
1.3645,0.25895,0,-0.02408,-0.010581,0,-0.010581,0.081662,0,0,0,0,-0.059819,0.43319,0,-0.43589,4.416,0,0,0,0.94915,22.251,3.8888,0
1.3247,0.24498,0,-0.0054013,0.00089629,0,0.00089629,0.030364,0,0,0,0,0.20562,0.25681,0,0.0077613,1.6066,0,0,0,0.41147,22.247,3.6625,0
1.3052,0.2393,0,-0.0054013,0.00089629,0,0.00089629,0.030364,0,0,0,0,0.20562,0.25681,0,0.0077613,1.6066,0,0,0,0.41147,22.25,3.521,0
1.2967,0.23685,0,-0.012173,-0.0075064,0,-0.0075064,0.038115,0,0,0,0,-0.067478,-0.1024,0,-0.29395,1.9865,0,0,0,0.42761,22.253,3.4421,0
1.283,0.21168,0,-0.014566,-0.010136,0,-0.010136,0.051625,0,0,0,0,0.074972,-0.55106,0,-0.40662,2.706,0,0,0,0.61087,22.351,2.5704,0
1.2965,0.20658,0,-0.011641,-0.0096932,0,-0.0096932,0.043608,0,0,0,0,0.11193,-0.56758,0,-0.38192,2.2644,0,0,0,0.52693,22.383,2.3959,0
1.3255,0.19655,0,-0.024445,-0.018032,0,-0.018032,0.086712,0,0,0,0,0.18891,-1.335,0,-0.7349,4.6059,0,0,0,1.0264,22.436,2.1476,0
1.3713,0.17851,0,-0.030227,-0.015887,0,-0.015887,0.10407,0,0,0,0,0.15784,-1.4867,0,-0.65657,5.5914,0,0,0,1.2172,22.506,1.8383,0
1.4246,0.15145,0,-0.034829,-0.012007,0,-0.012007,0.11763,0,0,0,0,0.099295,-1.399,0,-0.5047,6.4199,0,0,0,1.3649,22.582,1.4903,0
1.4737,0.11678,0,-0.037249,-0.0094033,0,-0.0094033,0.12416,0,0,0,0,0.048166,-1.1752,0,-0.4012,6.8505,0,0,0,1.4325,22.65,1.1224,0
1.5114,0.077043,0,-0.038702,-0.0055492,0,-0.0055492,0.12802,0,0,0,0,0.0039073,-0.78725,0,-0.23952,7.1302,0,0,0,1.4723,22.701,0.74644,0
1.5344,0.034614,0,-0.039061,-0.0028243,0,-0.0028243,0.1299,0,0,0,0,0.0002725,-0.40846,0,-0.12199,7.278,0,0,0,1.4973,22.732,0.37031,0
1.534,-0.053872,0,-0.039138,0.002906,0,0.002906,0.13006,0,0,0,0,-0.00088453,0.42012,0,0.12558,7.2872,0,0,0,1.4988,22.731,-0.38957,0
1.5106,-0.096292,0,-0.038711,0.0055507,0,0.0055507,0.12805,0,0,0,0,0.0041551,0.79532,0,0.23958,7.1312,0,0,0,1.4727,22.7,-0.76569,0
1.4725,-0.13599,0,-0.037266,0.0094009,0,0.0094009,0.12421,0,0,0,0,0.048548,1.1833,0,0.40106,6.8524,0,0,0,1.4331,22.649,-1.1416,0
1.4229,-0.1706,0,-0.034848,0.01204,0,0.01204,0.11772,0,0,0,0,0.10048,1.409,0,0.50598,6.4233,0,0,0,1.366,22.581,-1.5095,0
1.3692,-0.19761,0,-0.031491,0.015486,0,0.015486,0.1046,0,0,0,0,0.09694,1.4737,0,0.6476,5.6043,0,0,0,1.2051,22.504,-1.8574,0
